epoch	train_acc	valid_acc	train_loss	valid_loss
1.0	0.15540540218353271	0.23923444747924805	2.1921498775482178	1.943228006362915
2.0	0.26815879344940186	0.3564593195915222	1.7819360494613647	1.495917797088623
3.0	0.37246620655059814	0.42105263471603394	1.4612690210342407	1.1624161005020142
4.0	0.45143580436706543	0.5933014154434204	1.2203271389007568	1.0058143138885498
5.0	0.5261824131011963	0.5956937670707703	1.0757418870925903	0.8982228636741638
6.0	0.5671452879905701	0.6076555252075195	0.9806801080703735	0.8530972003936768
7.0	0.5815033912658691	0.6674641370773315	0.9288359880447388	0.8229411840438843
8.0	0.6106418967247009	0.7081339955329895	0.9024035334587097	0.7439542412757874
9.0	0.6414695978164673	0.7344497442245483	0.7835263013839722	0.6244850754737854
10.0	0.665962815284729	0.7416267991065979	0.7423915863037109	0.5930296182632446
11.0	0.6993243098258972	0.7559808492660522	0.6761665344238281	0.5405402779579163
12.0	0.7132601141929626	0.7559808492660522	0.654199481010437	0.520600438117981
13.0	0.7217060923576355	0.7488038539886475	0.6075824499130249	0.5130745768547058
14.0	0.7364864945411682	0.7559808492660522	0.5733062624931335	0.4940905272960663
15.0	0.7364864945411682	0.7535884976387024	0.5608770251274109	0.47672417759895325
16.0	0.7580236196517944	0.8253588676452637	0.5284866690635681	0.47964298725128174
17.0	0.7652027010917664	0.8277512192726135	0.5266908407211304	0.42899519205093384
18.0	0.7930743098258972	0.9090909361839294	0.48092249035835266	0.37049850821495056
19.0	0.8196790814399719	0.8636363744735718	0.42098575830459595	0.37157943844795227
20.0	0.8344594836235046	0.8971291780471802	0.419074684381485	0.3379676938056946
21.0	0.8606418967247009	0.9114832282066345	0.378022700548172	0.2882068157196045
22.0	0.8597972989082336	0.9066985845565796	0.3459559679031372	0.30844536423683167
23.0	0.8788006901741028	0.9066985845565796	0.3360593914985657	0.2755986154079437
24.0	0.8897804021835327	0.9138755798339844	0.30237480998039246	0.2725106179714203
25.0	0.8961148858070374	0.9162679314613342	0.2860664427280426	0.24409250915050507
26.0	0.9016047120094299	0.9162679314613342	0.262589693069458	0.26502764225006104
27.0	0.8910472989082336	0.9234449863433838	0.26556363701820374	0.2703711986541748
28.0	0.8940033912658691	0.9210526347160339	0.29108721017837524	0.2530086040496826
29.0	0.8999155163764954	0.9186602830886841	0.24518518149852753	0.26867157220840454
30.0	0.9096283912658691	0.9258373379707336	0.2510020136833191	0.22479628026485443
31.0	0.9028716087341309	0.9138755798339844	0.2418530136346817	0.2765060067176819
32.0	0.9020270109176636	0.9210526347160339	0.24867872893810272	0.24777533113956451
33.0	0.9037162065505981	0.9162679314613342	0.22980156540870667	0.2670929729938507
34.0	0.9108952879905701	0.9282296895980835	0.22722919285297394	0.23380255699157715
35.0	0.9151182174682617	0.9186602830886841	0.20199787616729736	0.2520340383052826
36.0	0.9087837934494019	0.9186602830886841	0.2182682603597641	0.25371354818344116
37.0	0.9104729890823364	0.9234449863433838	0.23255248367786407	0.24200107157230377
38.0	0.9083614945411682	0.9258373379707336	0.23024898767471313	0.23892107605934143
39.0	0.915962815284729	0.9210526347160339	0.2262238711118698	0.24368616938591003
40.0	0.9104729890823364	0.9258373379707336	0.22771933674812317	0.23708710074424744
41.0	0.9180743098258972	0.9258373379707336	0.195217102766037	0.24245420098304749
42.0	0.921875	0.9377990365028381	0.1951867640018463	0.22884246706962585
43.0	0.9130067825317383	0.9282296895980835	0.20595093071460724	0.23061589896678925
44.0	0.9134290814399719	0.9306219816207886	0.20749393105506897	0.2653793692588806
45.0	0.9138513803482056	0.9282296895980835	0.20848196744918823	0.2261047512292862
46.0	0.921875	0.9449760913848877	0.18792268633842468	0.24112442135810852
47.0	0.9227195978164673	0.9258373379707336	0.19498099386692047	0.22721199691295624
48.0	0.9193412065505981	0.9282296895980835	0.19776462018489838	0.21386350691318512
49.0	0.9298986196517944	0.9354066848754883	0.1908627301454544	0.202358216047287
50.0	0.9379222989082336	0.9234449863433838	0.16913071274757385	0.2184513360261917
51.0	0.9260979890823364	0.9569377899169922	0.19292302429676056	0.239186629652977
52.0	0.9387668967247009	0.9354066848754883	0.17960473895072937	0.22309106588363647
53.0	0.9311655163764954	0.9425837397575378	0.19163231551647186	0.2136763632297516
54.0	0.9349662065505981	0.9449760913848877	0.1710614114999771	0.18929581344127655
55.0	0.9400337934494019	0.9688995480537415	0.1669861525297165	0.18245434761047363
56.0	0.9413006901741028	0.9665071964263916	0.17205597460269928	0.18997986614704132
57.0	0.9417229890823364	0.9473684430122375	0.16950516402721405	0.17878898978233337
58.0	0.9396114945411682	0.9641148447990417	0.16422882676124573	0.18810594081878662
59.0	0.9446790814399719	0.9665071964263916	0.1500692516565323	0.20340308547019958
60.0	0.947212815284729	0.959330141544342	0.17437326908111572	0.18573729693889618
61.0	0.9417229890823364	0.9497607946395874	0.16436068713665009	0.19308245182037354
62.0	0.9484797120094299	0.9641148447990417	0.1511487066745758	0.1856217235326767
63.0	0.9548141956329346	0.9665071964263916	0.15997344255447388	0.1803407371044159
64.0	0.9510135054588318	0.9665071964263916	0.15309955179691315	0.1766514778137207
65.0	0.9522804021835327	0.959330141544342	0.14649653434753418	0.21665968000888824
