epoch,loss,accuracy,val_loss,val_accuracy
1,1.9488579034805298,0.3357263505458832,1.3242498636245728,0.440191388130188
2,1.0809661149978638,0.5747466087341309,0.7045122385025024,0.8014354109764099
3,0.749327540397644,0.7043918967247009,0.5325534343719482,0.8277512192726135
4,0.6080766916275024,0.7588682174682617,0.4271549880504608,0.8444976210594177
5,0.5001187324523926,0.8133445978164673,0.34671780467033386,0.9090909361839294
6,0.42211678624153137,0.8450168967247009,0.2990354001522064,0.9258373379707336
7,0.3499661386013031,0.8686655163764954,0.26639968156814575,0.9354066848754883
8,0.32358506321907043,0.8775337934494019,0.2410472184419632,0.9330143332481384
9,0.3092063069343567,0.8821790814399719,0.22137971222400665,0.9354066848754883
10,0.30619481205940247,0.8893581032752991,0.21831804513931274,0.940191388130188
11,0.27152225375175476,0.9066722989082336,0.208661288022995,0.9545454382896423
12,0.24854208528995514,0.9163851141929626,0.19881349802017212,0.959330141544342
13,0.22508762776851654,0.9231418967247009,0.1904657930135727,0.9641148447990417
14,0.22756877541542053,0.9252533912658691,0.1830984652042389,0.9617224931716919
15,0.2030542641878128,0.9273648858070374,0.17724022269248962,0.9665071964263916
16,0.18267683684825897,0.9408783912658691,0.17367787659168243,0.959330141544342
17,0.1939324140548706,0.9358108043670654,0.16599012911319733,0.959330141544342
18,0.1878555417060852,0.9345439076423645,0.16054193675518036,0.9688995480537415
19,0.16728994250297546,0.9463682174682617,0.1660345196723938,0.9641148447990417
20,0.16348664462566376,0.9480574131011963,0.16349384188652039,0.9665071964263916
21,0.14363014698028564,0.9539695978164673,0.16116148233413696,0.9688995480537415
22,0.14454442262649536,0.9535472989082336,0.15447773039340973,0.9665071964263916
23,0.14501862227916718,0.9569256901741028,0.15980033576488495,0.9688995480537415
24,0.1474084109067917,0.9527027010917664,0.14574886858463287,0.9688995480537415
25,0.13448630273342133,0.9598817825317383,0.15329322218894958,0.9712918400764465
26,0.12788227200508118,0.9611486196517944,0.15449821949005127,0.9665071964263916
27,0.13079705834388733,0.9619932174682617,0.14135649800300598,0.9712918400764465
28,0.12773554027080536,0.9548141956329346,0.1394321322441101,0.9641148447990417
29,0.11686715483665466,0.9641047120094299,0.1410347819328308,0.9736841917037964
30,0.12227356433868408,0.9649493098258972,0.14482809603214264,0.9688995480537415
31,0.11628510802984238,0.9645270109176636,0.13061010837554932,0.9712918400764465
32,0.10389656573534012,0.9717060923576355,0.14132773876190186,0.9712918400764465
33,0.1101829931139946,0.9657939076423645,0.127171590924263,0.9736841917037964
34,0.10421337187290192,0.9670608043670654,0.1367320567369461,0.9712918400764465
35,0.10161904990673065,0.96875,0.12572433054447174,0.9760765433311462
36,0.09860313683748245,0.9755067825317383,0.13170932233333588,0.9736841917037964
37,0.0977911576628685,0.9725506901741028,0.13435833156108856,0.9712918400764465
38,0.09181322902441025,0.9717060923576355,0.14960937201976776,0.9688995480537415
39,0.09299212694168091,0.9733952879905701,0.15483471751213074,0.9688995480537415
40,0.08864480257034302,0.9712837934494019,0.13530008494853973,0.9736841917037964
41,0.08598081022500992,0.9733952879905701,0.1454126238822937,0.9712918400764465
42,0.09578187763690948,0.9712837934494019,0.1292532980442047,0.9760765433311462
43,0.08266317844390869,0.9771959185600281,0.14891166985034943,0.9760765433311462
44,0.08467310667037964,0.9767736196517944,0.15641272068023682,0.9688995480537415
45,0.07323770970106125,0.9801520109176636,0.1427495777606964,0.9712918400764465
