epoch	train_acc	valid_acc	train_loss	valid_loss
1.0	0.15456080436706543	0.23923444747924805	2.238804340362549	2.242215156555176
2.0	0.2677364945411682	0.37081339955329895	2.044604539871216	2.091667890548706
3.0	0.3044763505458832	0.38277512788772583	1.873038411140442	1.7562676668167114
4.0	0.3690878450870514	0.38277512788772583	1.6570684909820557	1.5631780624389648
5.0	0.4294763505458832	0.5143540501594543	1.503686547279358	1.44791579246521
6.0	0.4755067527294159	0.5239234566688538	1.4231151342391968	1.2496193647384644
7.0	0.5333614945411682	0.7272727489471436	1.2327584028244019	1.1656173467636108
8.0	0.5869932174682617	0.7464115023612976	1.141095519065857	0.9594863653182983
9.0	0.6199324131011963	0.7464115023612976	1.0446288585662842	0.8944189548492432
10.0	0.6752533912658691	0.7966507077217102	0.9513616561889648	0.753476083278656
11.0	0.7048141956329346	0.8086124658584595	0.843417227268219	0.717906653881073
12.0	0.7373310923576355	0.820574164390564	0.7608151435852051	0.6071280241012573
13.0	0.7415540814399719	0.8253588676452637	0.7399817109107971	0.5838335752487183
14.0	0.7702702879905701	0.8468899726867676	0.656810462474823	0.544108510017395
15.0	0.7939189076423645	0.8588516712188721	0.6259100437164307	0.4831498861312866
16.0	0.8040540814399719	0.8971291780471802	0.582370936870575	0.4126867949962616
17.0	0.8120777010917664	0.8540669679641724	0.5808639526367188	0.5090847015380859
18.0	0.8374155163764954	0.8229665160179138	0.5048764944076538	0.559169590473175
19.0	0.8108108043670654	0.8540669679641724	0.5638149976730347	0.4679543077945709
20.0	0.8429054021835327	0.9234449863433838	0.47451046109199524	0.28278401494026184
21.0	0.859375	0.9138755798339844	0.43173009157180786	0.31139442324638367
22.0	0.8483952879905701	0.9114832282066345	0.45837607979774475	0.280822217464447
23.0	0.8602195978164673	0.9019138813018799	0.41046884655952454	0.3047310411930084
24.0	0.8830236196517944	0.9019138813018799	0.3568495213985443	0.2547113299369812
25.0	0.8661317825317383	0.940191388130188	0.41641703248023987	0.25821492075920105
26.0	0.8792229890823364	0.9425837397575378	0.37500521540641785	0.22778084874153137
27.0	0.8893581032752991	0.9473684430122375	0.3436051607131958	0.23186038434505463
28.0	0.8986486196517944	0.9186602830886841	0.31565001606941223	0.2124853879213333
29.0	0.8956925868988037	0.9569377899169922	0.3385714888572693	0.2112952619791031
30.0	0.8914695978164673	0.940191388130188	0.3332163691520691	0.21621063351631165
31.0	0.8978040814399719	0.9497607946395874	0.32541772723197937	0.21930159628391266
32.0	0.9049831032752991	0.9521530866622925	0.2908550500869751	0.17654599249362946
33.0	0.9011824131011963	0.9449760913848877	0.30476319789886475	0.193843275308609
34.0	0.9096283912658691	0.9066985845565796	0.30625981092453003	0.2504962682723999
35.0	0.9155405163764954	0.9641148447990417	0.27589768171310425	0.19729159772396088
36.0	0.9079391956329346	0.9569377899169922	0.29267823696136475	0.21835248172283173
37.0	0.9201858043670654	0.9617224931716919	0.28382164239883423	0.19292095303535461
38.0	0.9222972989082336	0.9617224931716919	0.2697289288043976	0.1875559389591217
39.0	0.9248310923576355	0.9497607946395874	0.26483529806137085	0.18859270215034485
40.0	0.9282094836235046	0.9617224931716919	0.2340502142906189	0.142957866191864
41.0	0.9239864945411682	0.9545454382896423	0.25782352685928345	0.17992231249809265
42.0	0.9239864945411682	0.959330141544342	0.2484980672597885	0.16311264038085938
43.0	0.9256756901741028	0.9497607946395874	0.2371821254491806	0.1772989183664322
44.0	0.9227195978164673	0.9569377899169922	0.25125664472579956	0.18435102701187134
45.0	0.9332770109176636	0.9665071964263916	0.21998938918113708	0.1557285040616989
46.0	0.9294763803482056	0.9688995480537415	0.2356189489364624	0.15166254341602325
47.0	0.9265202879905701	0.9545454382896423	0.24437566101551056	0.15952999889850616
48.0	0.9379222989082336	0.9760765433311462	0.19639591872692108	0.14468832314014435
49.0	0.9396114945411682	0.9641148447990417	0.20666398108005524	0.16859112679958344
50.0	0.9417229890823364	0.9641148447990417	0.2057279497385025	0.165333554148674
51.0	0.9303209185600281	0.9545454382896423	0.2357831448316574	0.18060390651226044
52.0	0.9353885054588318	0.959330141544342	0.20493534207344055	0.15201015770435333
53.0	0.9387668967247009	0.9712918400764465	0.20396313071250916	0.13250035047531128
54.0	0.9387668967247009	0.9641148447990417	0.20163802802562714	0.14090891182422638
55.0	0.9408783912658691	0.9784688949584961	0.2173488736152649	0.12905588746070862
56.0	0.9459459185600281	0.9760765433311462	0.19100816547870636	0.14609543979167938
57.0	0.9463682174682617	0.9736841917037964	0.1831294596195221	0.1338704377412796
58.0	0.9404560923576355	0.9784688949584961	0.20689377188682556	0.11821665614843369
59.0	0.9489020109176636	0.9641148447990417	0.20475037395954132	0.1394907534122467
60.0	0.943412184715271	0.9760765433311462	0.21753597259521484	0.10752861201763153
61.0	0.9522804021835327	0.9736841917037964	0.1589800864458084	0.14184212684631348
62.0	0.947212815284729	0.9760765433311462	0.17709878087043762	0.10554277896881104
63.0	0.9518581032752991	0.980861246585846	0.1754346489906311	0.1074436604976654
64.0	0.9548141956329346	0.9712918400764465	0.15937910974025726	0.11685613542795181
65.0	0.9539695978164673	0.9784688949584961	0.1708320826292038	0.12064170092344284
66.0	0.9518581032752991	0.9712918400764465	0.17636023461818695	0.13166189193725586
67.0	0.9510135054588318	0.9736841917037964	0.17695751786231995	0.11673931032419205
68.0	0.9510135054588318	0.9760765433311462	0.17021875083446503	0.10010145604610443
69.0	0.9467905163764954	0.980861246585846	0.18034803867340088	0.0973389744758606
70.0	0.9489020109176636	0.9736841917037964	0.18755728006362915	0.12860901653766632
71.0	0.9539695978164673	0.9760765433311462	0.17067933082580566	0.1079309731721878
72.0	0.9577702879905701	0.9784688949584961	0.14809277653694153	0.11914686858654022
73.0	0.9586148858070374	0.980861246585846	0.14895090460777283	0.11521652340888977
