epoch,loss,accuracy,val_loss,val_accuracy
1,2.1563732624053955,0.2774493098258972,2.026026964187622,0.38277512788772583
2,1.8950878381729126,0.46452704071998596,1.7780308723449707,0.5765550136566162
3,1.6732982397079468,0.5278716087341309,1.5702844858169556,0.5813397169113159
4,1.4912519454956055,0.5472972989082336,1.401227593421936,0.6100478172302246
5,1.3420689105987549,0.6055743098258972,1.2534782886505127,0.6818181872367859
6,1.2148128747940063,0.650337815284729,1.1307094097137451,0.7631579041481018
7,1.11297607421875,0.709037184715271,1.0306962728500366,0.8086124658584595
8,1.015974998474121,0.7293074131011963,0.9452391266822815,0.8325358629226685
9,0.9473884105682373,0.759712815284729,0.8737611174583435,0.8349282145500183
10,0.8783853650093079,0.7761824131011963,0.8122755885124207,0.8421052694320679
11,0.8224195241928101,0.7888513803482056,0.7587916851043701,0.8468899726867676
12,0.7648453712463379,0.8167229890823364,0.7136579155921936,0.8516746163368225
13,0.7264615893363953,0.8171452879905701,0.6742466688156128,0.8636363744735718
14,0.6935538649559021,0.8234797120094299,0.638431191444397,0.8612440228462219
15,0.6572375297546387,0.8365709185600281,0.607453465461731,0.8660287261009216
16,0.6247784495353699,0.837837815284729,0.5786558985710144,0.8684210777282715
17,0.5944280624389648,0.8454391956329346,0.5509964227676392,0.8755980730056763
18,0.5716283917427063,0.853462815284729,0.5259677171707153,0.8732057213783264
19,0.552021324634552,0.8509290814399719,0.5030023455619812,0.8779904246330261
20,0.5185552835464478,0.8699324131011963,0.4829384982585907,0.8947368264198303
21,0.501285970211029,0.8657094836235046,0.4637506306171417,0.9019138813018799
22,0.4976200461387634,0.8737331032752991,0.44652390480041504,0.9066985845565796
23,0.47403475642204285,0.8754222989082336,0.4284602403640747,0.9090909361839294
24,0.45993393659591675,0.8741554021835327,0.4138794243335724,0.9090909361839294
25,0.4439777731895447,0.884712815284729,0.39931246638298035,0.9138755798339844
26,0.42442983388900757,0.8834459185600281,0.38545259833335876,0.9234449863433838
27,0.41081300377845764,0.8893581032752991,0.3729099929332733,0.9282296895980835
28,0.3874761760234833,0.8952702879905701,0.36056050658226013,0.9234449863433838
29,0.3692518472671509,0.9130067825317383,0.3498695492744446,0.9306219816207886
30,0.36674946546554565,0.9083614945411682,0.3392011523246765,0.9282296895980835
31,0.35804519057273865,0.900337815284729,0.3290557861328125,0.9354066848754883
32,0.35841870307922363,0.9066722989082336,0.319993793964386,0.940191388130188
33,0.34610694646835327,0.9142736196517944,0.3111953139305115,0.9377990365028381
34,0.3263360261917114,0.915962815284729,0.30340978503227234,0.940191388130188
35,0.31579628586769104,0.9214527010917664,0.2951727509498596,0.9473684430122375
36,0.30694952607154846,0.9239864945411682,0.28738752007484436,0.9473684430122375
37,0.30253076553344727,0.9269425868988037,0.2809142470359802,0.9473684430122375
38,0.2948768734931946,0.9307432174682617,0.2738688290119171,0.9473684430122375
39,0.28976306319236755,0.9282094836235046,0.26778846979141235,0.9521530866622925
40,0.2766130566596985,0.9332770109176636,0.2624800503253937,0.9521530866622925
41,0.27589860558509827,0.931587815284729,0.2584613859653473,0.9545454382896423
42,0.2632872462272644,0.9353885054588318,0.2536158859729767,0.9521530866622925
43,0.25972482562065125,0.9345439076423645,0.24745111167430878,0.9545454382896423
44,0.24572062492370605,0.9417229890823364,0.24354098737239838,0.9545454382896423
45,0.24552197754383087,0.9379222989082336,0.23714692890644073,0.9545454382896423
46,0.23691591620445251,0.9413006901741028,0.23451268672943115,0.9545454382896423
47,0.22558265924453735,0.9480574131011963,0.23063836991786957,0.9545454382896423
48,0.242759108543396,0.9413006901741028,0.22572317719459534,0.9569377899169922
49,0.23362241685390472,0.9421452879905701,0.2228211611509323,0.9545454382896423
50,0.22485488653182983,0.9493243098258972,0.21945877373218536,0.959330141544342
51,0.21663622558116913,0.9489020109176636,0.21561340987682343,0.9545454382896423
52,0.21241024136543274,0.9514358043670654,0.21277908980846405,0.9545454382896423
53,0.20820900797843933,0.9527027010917664,0.21007001399993896,0.9545454382896423
54,0.2041565626859665,0.9505912065505981,0.20603400468826294,0.9569377899169922
55,0.20249295234680176,0.953125,0.2038099318742752,0.9569377899169922
56,0.19760432839393616,0.9518581032752991,0.20140868425369263,0.9569377899169922
57,0.18873849511146545,0.9565033912658691,0.1984853297472,0.9569377899169922
58,0.18330149352550507,0.9565033912658691,0.19609060883522034,0.9569377899169922
59,0.19537954032421112,0.9493243098258972,0.19456684589385986,0.9569377899169922
60,0.1882888823747635,0.9522804021835327,0.19175094366073608,0.9569377899169922
